Date,Open,High,Low,Close,Adj Close,Volume
2014-04-30,187.440002,188.5,187.179993,188.309998,156.866394,101508000
2014-05-01,188.220001,188.839996,187.729996,188.330002,156.883041,93019000
2014-05-02,188.309998,189.139999,187.779999,188.059998,156.658142,98122000
2014-05-05,187.139999,188.550003,186.619995,188.419998,156.958038,75883000
2014-05-06,188.0,188.130005,186.740005,186.779999,155.591873,85454000
2014-05-07,187.410004,187.970001,186.009995,187.880005,156.508148,106500000
2014-05-08,187.710007,189.050003,187.080002,187.679993,156.341583,93618000
2014-05-09,187.710007,188.039993,186.830002,187.960007,156.574875,83679000
2014-05-12,188.800003,189.880005,188.0,189.789993,158.099274,86940000
2014-05-13,190.039993,190.419998,189.770004,189.960007,158.24086,66454000
2014-05-14,189.789993,189.880005,188.789993,189.059998,157.49115,72367000
2014-05-15,188.679993,188.720001,186.479996,187.399994,156.108368,154956000
2014-05-16,187.509995,188.130005,186.720001,188.050003,156.64975,97458000
2014-05-19,187.690002,188.889999,187.520004,188.740005,157.224579,63839000
2014-05-20,188.649994,188.669998,187.070007,187.550003,156.233261,111644000
2014-05-21,188.089996,189.220001,188.059998,189.130005,157.549484,89093000
2014-05-22,189.179993,189.979996,188.860001,189.589996,157.932648,61549000
2014-05-23,189.759995,190.479996,189.589996,190.350006,158.565765,61092800
2014-05-27,191.059998,191.580002,190.949997,191.520004,159.540375,72010000
2014-05-28,191.520004,191.820007,191.059998,191.380005,159.423767,66723000
2014-05-29,191.820007,192.399994,191.330002,192.369995,160.248398,64377000
2014-05-30,192.190002,192.800003,192.029999,192.679993,160.506653,76316000
2014-06-02,192.949997,192.990005,191.970001,192.899994,160.689941,64656000
2014-06-03,192.429993,192.899994,192.25,192.800003,160.606628,65047000
2014-06-04,192.470001,193.300003,192.270004,193.190002,160.931519,55529000
2014-06-05,193.410004,194.649994,192.699997,194.449997,161.98114,92103000
2014-06-06,194.869995,195.429993,194.779999,195.380005,162.755859,78696000
2014-06-09,195.350006,196.050003,195.169998,195.580002,162.922485,65119000
2014-06-10,195.339996,195.639999,194.919998,195.600006,162.939072,57129000
2014-06-11,194.899994,195.119995,194.479996,194.919998,162.372635,68772000
2014-06-12,194.690002,194.800003,193.110001,193.539993,161.223114,106350000
2014-06-13,193.919998,194.320007,193.300003,194.130005,161.714554,82017000
2014-06-16,193.889999,194.699997,193.660004,194.289993,161.847794,87424000
2014-06-17,194.020004,194.970001,193.809998,194.830002,162.297668,84834000
2014-06-18,194.830002,196.369995,194.399994,196.259995,163.488907,105267000
2014-06-19,196.429993,196.600006,195.800003,196.479996,163.67218,85929000
2014-06-20,196.029999,196.100006,195.699997,195.940002,164.004486,100587000
2014-06-23,195.990005,196.050003,195.520004,195.880005,163.954254,70611000
2014-06-24,195.529999,196.5,194.479996,194.699997,162.966583,96237000
2014-06-25,194.289993,195.779999,194.25,195.580002,163.70314,82782000
2014-06-26,195.610001,195.630005,194.130005,195.440002,163.585922,84312000
2014-06-27,194.979996,195.880005,194.889999,195.820007,163.904037,71445100
2014-06-30,195.699997,196.169998,195.529999,195.720001,163.820313,70201200
2014-07-01,196.199997,197.630005,196.130005,197.029999,164.916824,90470000
2014-07-02,197.050003,197.479996,196.960007,197.229996,165.084229,52475000
2014-07-03,197.789993,198.289993,197.639999,198.199997,165.896103,52938800
2014-07-07,197.820007,197.979996,197.220001,197.509995,165.318558,61696000
2014-07-08,197.149994,197.220001,195.759995,196.240005,164.255539,108143000
2014-07-09,196.729996,197.300003,196.309998,197.119995,164.992111,72992000
2014-07-10,195.220001,196.860001,195.059998,196.339996,164.339264,99040000
2014-07-11,196.220001,196.75,195.779999,196.610001,164.565262,64243000
2014-07-14,197.610001,197.860001,197.440002,197.600006,165.39389,58658000
2014-07-15,197.720001,198.100006,196.360001,197.229996,165.084229,111307000
2014-07-16,198.110001,198.259995,197.419998,197.960007,165.695251,79986400
2014-07-17,197.350006,198.100006,195.429993,195.710007,163.811996,145398000
2014-07-18,196.350006,197.910004,196.240005,197.710007,165.485962,124330000
2014-07-21,197.089996,197.5,196.429993,197.339996,165.176254,67592000
2014-07-22,198.009995,198.559998,197.869995,198.199997,165.896103,67678000
2014-07-23,198.5,198.850006,198.100006,198.639999,166.264435,65612000
2014-07-24,198.830002,199.059998,198.449997,198.649994,166.272766,56888000
2014-07-25,198.089996,198.259995,197.330002,197.720001,165.49437,76837000
2014-07-28,197.759995,198.089996,196.619995,197.800003,165.56134,69259000
2014-07-29,198.169998,198.449997,196.919998,196.949997,164.849869,80466000
2014-07-30,197.649994,197.910004,196.160004,196.979996,164.874969,104222000
2014-07-31,195.610001,195.779999,192.970001,193.089996,161.618988,183479000
2014-08-01,192.559998,193.759995,191.570007,192.5,161.125137,189261000
2014-08-04,192.869995,194.300003,192.050003,193.889999,162.288574,91340000
2014-08-05,193.100006,193.600006,191.309998,192.009995,160.715012,152690000
2014-08-06,191.110001,192.889999,191.080002,192.070007,160.765182,94818000
2014-08-07,192.940002,193.130005,190.550003,191.029999,159.894745,135733000
2014-08-08,191.460007,193.369995,190.949997,193.240005,161.744507,117014000
2014-08-11,193.970001,194.660004,193.710007,193.800003,162.213272,74544000
2014-08-12,193.610001,194.149994,192.940002,193.529999,161.987228,73632000
2014-08-13,194.289993,195.059998,193.960007,194.839996,163.083801,69047000
2014-08-14,195.160004,195.759995,194.979996,195.759995,163.853836,57371000
2014-08-15,196.470001,196.649994,194.309998,195.720001,163.820313,139951000
2014-08-18,196.800003,197.449997,196.690002,197.360001,165.193024,75424000
2014-08-19,197.839996,198.539993,197.440002,198.389999,166.055176,59135000
2014-08-20,198.119995,199.160004,198.080002,198.919998,166.49881,72763000
2014-08-21,199.089996,199.759995,198.929993,199.5,166.984222,67791000
2014-08-22,199.339996,199.690002,198.740005,199.190002,166.724777,76107000
2014-08-25,200.139999,200.589996,199.149994,200.199997,167.570129,63855000
2014-08-26,200.330002,200.820007,200.279999,200.330002,167.679001,47298000
2014-08-27,200.429993,200.570007,199.940002,200.25,167.612,47874000
2014-08-28,199.589996,200.270004,199.389999,200.139999,167.519928,58330000
2014-08-29,200.449997,200.729996,199.820007,200.710007,167.996979,65907000
2014-09-02,200.970001,201.0,199.860001,200.610001,167.9133,72426000
2014-09-03,201.380005,201.410004,200.220001,200.5,167.821289,57462000
2014-09-04,200.839996,201.580002,199.660004,200.210007,167.578583,85236000
2014-09-05,200.169998,201.190002,199.410004,201.110001,168.331818,102177000
2014-09-08,200.919998,201.210007,200.0,200.589996,167.89653,64146000
2014-09-09,200.410004,200.550003,198.910004,199.320007,166.833618,88591000
2014-09-10,199.429993,200.199997,198.770004,200.070007,167.461334,67251000
2014-09-11,199.270004,200.330002,199.119995,200.300003,167.653839,66774400
2014-09-12,200.100006,200.119995,198.559998,199.130005,166.67453,117409300
2014-09-15,199.160004,199.320007,198.380005,198.979996,166.548996,76401000
2014-09-16,198.610001,200.839996,198.5,200.479996,167.80452,116201000
2014-09-17,200.770004,201.679993,199.75,200.75,168.030518,151266000
2014-09-18,201.360001,201.850006,201.100006,201.820007,168.926132,94990000
2014-09-19,201.520004,201.899994,200.289993,200.699997,168.773911,121649000
2014-09-22,200.350006,200.380005,198.729996,199.149994,167.470444,125553000
2014-09-23,198.429993,199.259995,197.949997,198.009995,166.511826,111393000
2014-09-24,198.039993,199.690002,197.520004,199.559998,167.815231,107276000
2014-09-25,199.039993,199.050003,196.270004,196.339996,165.107483,150300000
2014-09-26,196.699997,198.389999,196.419998,197.899994,166.419327,103547000
2014-09-29,196.199997,197.889999,196.050003,197.539993,166.116608,95112000
2014-09-30,197.690002,198.300003,196.610001,197.020004,165.679245,131302000
2014-10-01,196.699997,196.770004,193.910004,194.350006,163.434021,177798000
2014-10-02,194.179993,195.059998,192.350006,194.380005,163.459259,157285000
2014-10-03,195.679993,196.940002,195.080002,196.520004,165.258835,121569000
2014-10-06,197.339996,197.600006,195.580002,196.289993,165.06543,104778000
2014-10-07,195.279999,195.720001,193.220001,193.259995,162.51741,147913000
2014-10-08,193.369995,196.919998,192.360001,196.639999,165.359787,186461000
2014-10-09,196.330002,196.600006,192.580002,192.740005,162.080154,210705000
2014-10-10,192.690002,193.649994,190.490005,190.539993,160.230072,221909000
2014-10-13,190.460007,191.149994,187.300003,187.410004,157.597977,230939000
2014-10-14,188.419998,189.820007,187.039993,187.699997,157.841873,215847000
2014-10-15,185.160004,187.690002,181.919998,186.429993,156.773895,380715000
2014-10-16,183.059998,187.580002,182.889999,186.270004,156.639374,270391000
2014-10-17,188.419998,189.75,187.619995,188.470001,158.48941,214625000
2014-10-20,188.130005,190.449997,188.070007,190.300003,160.02829,130011000
2014-10-21,191.679993,194.199997,191.479996,194.070007,163.198593,154949000
2014-10-22,194.410004,194.910004,192.610001,192.690002,162.038116,151822000
2014-10-23,194.619995,196.199997,194.259995,194.929993,163.921783,154944000
2014-10-24,195.25,196.490005,194.490005,196.429993,165.183182,117927000
2014-10-27,195.729996,196.449997,195.029999,196.160004,164.9561,82954000
2014-10-28,196.820007,198.419998,196.729996,198.410004,166.848175,106736000
2014-10-29,198.550003,199.119995,196.800003,198.110001,166.595901,142557000
2014-10-30,197.580002,199.949997,197.399994,199.380005,167.663925,113330000
2014-10-31,201.779999,201.820007,200.770004,201.660004,169.581207,146903000
2014-11-03,201.919998,202.449997,201.309998,201.770004,169.673721,93600000
2014-11-04,201.229996,201.600006,200.059998,201.070007,169.085083,93343000
2014-11-05,202.539993,202.589996,201.449997,202.339996,170.15303,91709000
2014-11-06,202.389999,203.259995,201.639999,203.149994,170.834167,107089000
2014-11-07,203.169998,203.600006,202.610001,203.339996,170.993958,89540000
2014-11-10,203.380005,204.039993,203.130005,203.979996,171.53215,66319000
2014-11-11,204.059998,204.309998,203.649994,204.179993,171.700333,54499400
2014-11-12,203.350006,204.240005,203.309998,203.960007,171.515366,90120300
2014-11-13,204.160004,204.830002,203.210007,204.190002,171.708771,85357900
2014-11-14,204.100006,204.490005,203.720001,204.240005,171.750793,80417500
2014-11-17,203.850006,204.580002,203.649994,204.369995,171.860062,80441000
2014-11-18,204.440002,205.919998,204.440002,205.550003,172.852402,76068100
2014-11-19,205.309998,205.550003,204.300003,205.220001,172.574875,82373000
2014-11-20,204.259995,205.710007,204.179993,205.580002,172.877625,72840300
2014-11-21,207.639999,207.839996,205.979996,206.679993,173.802643,142327300
2014-11-24,207.169998,207.389999,206.910004,207.259995,174.290329,65880800
2014-11-25,207.539993,207.789993,206.800003,207.110001,174.164215,79108300
2014-11-26,207.289993,207.759995,207.029999,207.639999,174.609894,62167800
2014-11-28,207.490005,207.869995,206.910004,207.199997,174.23996,57890100
2014-12-01,206.399994,206.539993,205.380005,205.759995,173.028946,103968400
2014-12-02,205.809998,207.339996,205.779999,207.089996,174.14743,74507200
2014-12-03,207.300003,208.149994,207.100006,207.889999,174.82019,68952000
2014-12-04,207.539993,208.270004,206.699997,207.660004,174.62674,91316600
2014-12-05,207.869995,208.470001,207.550003,208.0,174.912643,91025500
2014-12-08,207.520004,208.119995,205.929993,206.610001,173.74382,108588200
2014-12-09,204.369995,206.600006,203.910004,206.470001,173.626053,125180100
2014-12-10,205.910004,205.979996,202.929993,203.160004,170.842606,159856400
2014-12-11,203.880005,206.190002,203.710007,204.190002,171.708771,159012800
2014-12-12,202.639999,203.820007,200.850006,200.889999,168.93367,202330200
2014-12-15,201.979996,202.529999,198.779999,199.509995,167.773193,189965800
2014-12-16,198.580002,202.399994,197.860001,197.910004,166.427719,259543800
2014-12-17,198.440002,202.339996,198.289993,201.789993,169.690491,253910100
2014-12-18,204.740005,212.970001,203.919998,206.779999,173.886734,257633900
2014-12-19,206.429993,207.330002,205.610001,206.520004,174.626633,245084600
2014-12-22,206.75,207.470001,206.460007,207.470001,175.429901,148318900
2014-12-23,208.169998,208.229996,207.399994,207.75,175.666656,122167900
2014-12-24,208.020004,208.339996,207.720001,207.770004,175.683578,42963400
2014-12-26,208.309998,208.850006,208.25,208.440002,176.250061,57326700
2014-12-29,208.220001,208.970001,208.139999,208.720001,176.486847,79643900
2014-12-30,208.210007,208.369995,207.509995,207.600006,175.539841,73540800
2014-12-31,207.990005,208.190002,205.389999,205.539993,173.797974,130333800
2015-01-02,206.380005,206.880005,204.179993,205.429993,173.704987,121465900
2015-01-05,204.169998,204.369995,201.350006,201.720001,170.567902,169632600
2015-01-06,202.089996,202.720001,198.860001,199.820007,168.961304,209151400
2015-01-07,201.419998,202.720001,200.880005,202.309998,171.066788,125346700
2015-01-08,204.009995,206.160004,203.990005,205.899994,174.102356,147217800
2015-01-09,206.399994,206.419998,203.509995,204.25,172.707199,158567300
2015-01-12,204.410004,204.600006,201.919998,202.649994,171.354263,144396100
2015-01-13,204.119995,205.479996,200.509995,202.080002,170.872314,214553300
2015-01-14,199.649994,201.100006,198.570007,200.860001,169.840714,192991100
2015-01-15,201.630005,202.009995,198.880005,199.020004,168.284836,176613900
2015-01-16,198.770004,201.820007,198.550003,201.630005,170.491776,211879600
2015-01-20,202.399994,202.720001,200.169998,202.059998,170.855377,130991100
2015-01-21,201.5,203.660004,200.940002,203.080002,171.717865,122942700
2015-01-22,203.990005,206.259995,202.330002,206.100006,174.271515,174356000
2015-01-23,205.789993,206.100006,204.809998,204.970001,173.31601,117516800
2015-01-26,204.710007,205.559998,203.850006,205.449997,173.721863,92009700
2015-01-27,202.970001,204.119995,201.740005,202.740005,171.430359,134044600
2015-01-28,204.169998,204.289993,199.910004,200.139999,169.231827,168514300
2015-01-29,200.380005,202.300003,198.679993,201.990005,170.796204,173585400
2015-01-30,200.570007,202.169998,199.130005,199.449997,168.648468,197729700
2015-02-02,200.050003,202.029999,197.860001,201.919998,170.737015,163107000
2015-02-03,203.0,204.850006,202.550003,204.839996,173.206055,124212900
2015-02-04,203.919998,205.380005,203.509995,204.059998,172.546555,134306700
2015-02-05,204.860001,206.300003,204.770004,206.119995,174.288376,97953200
2015-02-06,206.559998,207.240005,204.919998,205.550003,173.806412,125672000
2015-02-09,204.770004,205.639999,204.139999,204.630005,173.028488,87219000
2015-02-10,205.880005,207.119995,204.679993,206.809998,174.871841,96164200
2015-02-11,206.610001,207.449997,205.830002,206.929993,174.973328,91087800
2015-02-12,207.889999,208.990005,206.970001,208.919998,176.656052,97545900
2015-02-13,209.070007,209.839996,208.759995,209.779999,177.383179,93670400
2015-02-17,209.399994,210.320007,209.100006,210.110001,177.66217,76968200
2015-02-18,209.660004,210.220001,209.339996,210.130005,177.679108,80652900
2015-02-19,209.410004,210.419998,209.240005,209.979996,177.552261,91462500
2015-02-20,209.479996,211.330002,208.729996,211.240005,178.617722,140896400
2015-02-23,210.940002,211.210007,210.479996,211.210007,178.592331,74411100
2015-02-24,211.119995,212.050003,210.759995,211.809998,179.09964,72472300
2015-02-25,211.660004,212.240005,211.220001,211.630005,178.947418,73061700
2015-02-26,211.520004,211.710007,210.649994,211.380005,178.736053,72697900
2015-02-27,211.259995,211.580002,210.600006,210.660004,178.127258,108076000
2015-03-02,210.779999,212.059998,210.720001,211.990005,179.251846,87491400
2015-03-03,211.470001,212.050003,210.080002,211.119995,178.516235,110325800
